0.06397918474788122,0.32071800738246425,-0.5857466785447467,0
0.06286403490338577,0.3195878387891229,-0.5857466785447467,0.000254065040650407
0.06173947499773891,0.31846596719044085,-0.5857466785447467,0.000508130081300813
0.06060540318973495,0.31735261687334626,-0.5857466785447467,0.00076219512195122
0.05946171973897996,0.3162480177196634,-0.5857466785447467,0.00101626016260163
0.05830832732926172,0.31515240518427157,-0.5857466785447467,0.00127032520325203
0.05714513141196598,0.31406602025122976,-0.5857466785447467,0.00152439024390244
0.0559720405696722,0.3129891093644881,-0.5857466785447467,0.00177845528455285
0.05478896690002211,0.31192192433118615,-0.5857466785447467,0.00203252032520325
0.053595826419683634,0.31086472219444516,-0.5857466785447467,0.00228658536585366
0.05239253948808731,0.3098177650728493,-0.5857466785447467,0.00254065040650407
0.05117903125033596,0.3087813199639309,-0.5857466785447467,0.00279471544715447
0.049955232098436,0.3077556585083372,-0.5857466785447467,0.00304878048780488
0.048721078149723596,0.30674105671146834,-0.5857466785447467,0.00330284552845528
0.04747651174097389,0.3057377946200208,-0.5857466785447467,0.00355691056910569
0.04622148193638731,0.3047461559498559,-0.5857466785447467,0.0038109756097561
0.04495594504723499,0.3037664276621572,-0.5857466785447467,0.0040650406504065
0.043679865160492604,0.30279889948546934,-0.5857466785447467,0.00431910569105691
0.04239321467344426,0.30184386338018965,-0.5857466785447467,0.00457317073170732
0.041095974830717585,0.3009016129436257,-0.5857466785447467,0.00482723577235772
0.039788136259730766,0.2999724427528878,-0.5857466785447467,0.00508130081300813
0.03846969950014745,0.29905664764422024,-0.5857466785447467,0.00533536585365854
0.0371406755224124,0.2981545219271766,-0.5857466785447467,0.00558943089430894
0.03580108622996625,0.2972663585327884,-0.5857466785447467,0.00584349593495935
0.034450964939409356,0.29639244809566856,-0.5857466785447467,0.00609756097560976
0.0330903568324219,0.2955330779705261,-0.5857466785447467,0.00635162601626016
0.03171931937295813,0.2946885311844003,-0.5857466785447467,0.00660569105691057
0.030337922683011387,0.2938590853266907,-0.5857466785447467,0.00685975609756098
0.028946249870037022,0.2930450113802563,-0.5857466785447467,0.00711382113821138
0.027544397299102297,0.2922465724975334,-0.5857466785447467,0.00736788617886179
0.026132474802869732,0.29146402272707794,-0.5857466785447467,0.0076219512195122
0.024710605822752862,0.29069760569622494,-0.5857466785447467,0.0078760162601626
0.02327892747486482,0.2899475532575746,-0.5857466785447467,0.00813008130081301
0.021837590534951046,0.2892140841070989,-0.5857466785447467,0.00838414634146342
0.020386759337072347,0.28849740238360866,-0.5857466785447467,0.00863821138211382
0.01892661158170683,0.2877976962589175,-0.5857466785447467,0.00889227642276423
0.017457338049809534,0.2871151365299811,-0.5857466785447467,0.00914634146341463
0.015979142220572173,0.28644987522440446,-0.5857466785447467,0.00940040650406504
0.014492239791837891,0.28580204423096456,-0.5857466785447467,0.00965447154471545
0.01299685810345852,0.28517175396703087,-0.5857466785447467,0.00990853658536585
0.011493235465400264,0.2845590920955454,-0.5857466785447467,0.0101626016260163
0.009981620393793023,0.2839641223026188,-0.5857466785447467,0.0104166666666667
0.008462270759747925,0.2833868831474535,-0.5857466785447467,0.0106707317073171
0.006935452857179447,0.2828273869950737,-0.5857466785447467,0.0109247967479675
0.005401440397340362,0.282285619041426,-0.5857466785447467,0.0111788617886179
0.003860513439133184,0.28176153643888324,-0.5857466785447467,0.0114329268292683
0.002312957265422133,0.2812550675295138,-0.5857466785447467,0.0116869918699187
0.0007590612166703536,0.28076611119087014,-0.5857466785447467,0.0119410569105691
-0.0008008825059673264,0.28029453629788526,-0.5857466785447467,0.0121951219512195
-0.0023665800553474003,0.2798401813027689,-0.5857466785447467,0.0124491869918699
-0.003937737157643562,0.2794028539319142,-0.5857466785447467,0.0127032520325203
-0.005514060322976189,0.2789823309980939,-0.5857466785447467,0.0129573170731707
-0.007095258034099272,0.2785783583234165,-0.5857466785447467,0.0132113821138211
-0.008681041900243436,0.2781906507671281,-0.5857466785447467,0.0134654471544715
-0.010271127763714416,0.2778188923502882,-0.5857466785447467,0.013719512195122
-0.011865236747515828,0.2774627364685327,-0.5857466785447467,0.0139735772357724
-0.013463096233197192,0.27712180618184923,-0.5857466785447467,0.0142276422764228
-0.015064440759015363,0.2767956945699348,-0.5857466785447467,0.0144817073170732
-0.016669012829627183,0.27648396514061013,-0.5857466785447467,0.0147357723577236
-0.0182765636295793,0.27618615227813437,-0.5857466785447467,0.014989837398374
-0.019886853633981794,0.27590176171776193,-0.5857466785447467,0.0152439024390244
-0.021499653110809258,0.27563027103322546,-0.5857466785447467,0.0154979674796748
-0.023114742510260466,0.27537113012349423,-0.5857466785447467,0.0157520325203252
-0.0247319127375093,0.2751237616859783,-0.5857466785447467,0.0160060975609756
-0.02635096530591219,0.27488756166349004,-0.5857466785447467,0.016260162601626
-0.02797171236839846,0.2746618996534551,-0.5857466785447467,0.0165142276422764
-0.029593976625149065,0.2744461192686085,-0.5857466785447467,0.0167682926829268
-0.03121759110599387,0.27423953843991455,-0.5857466785447467,0.0170223577235772
-0.032842398825998265,0.2740414496532133,-0.5857466785447467,0.0172764227642276
-0.03446825231263484,0.27385112011276713,-0.5857466785447467,0.0175304878048781
-0.03609501305962781,0.27366779227544913,-0.5857466785447467,0.0177845528455285
-0.03772256521284767,0.2734908014537456,-0.5857466785447467,0.0180386178861789
-0.039350832335924846,0.27331974010980176,-0.5857466785447467,0.0182926829268293
-0.04097974650041181,0.2731542302591645,-0.5857466785447467,0.0185467479674797
-0.042609243159027144,0.27299388439158156,-0.5857466785447467,0.0188008130081301
-0.04423926087344199,0.2728383046449099,-0.5857466785447467,0.0190548780487805
-0.045869741020348576,0.2726870818837259,-0.5857466785447467,0.0193089430894309
-0.047500627472014334,0.27253979467267353,-0.5857466785447467,0.0195630081300813
-0.04913186624671417,0.2723960081333143,-0.5857466785447467,0.0198170731707317
-0.05076340512350741,0.27225527267265526,-0.5857466785447467,0.0200711382113821
-0.05239519321466768,0.27211712256823883,-0.5857466785447467,0.0203252032520325
-0.05402718048774924,0.2719810743936373,-0.5857466785447467,0.0205792682926829
-0.055659317227579774,0.2718466252653937,-0.5857466785447467,0.0208333333333333
-0.05729155342652004,0.27171325088954057,-0.5857466785447467,0.0210873983739837
-0.05892383808889856,0.2715804033827116,-0.5857466785447467,0.0213414634146341
-0.06055611843250819,0.2714475088391144,-0.5857466785447467,0.0215955284552846
-0.06218833896649134,0.27131396460991564,-0.5857466785447467,0.021849593495935
-0.06382044042037072,0.27117913625720136,-0.5857466785447467,0.0221036585365854
-0.06545235849354492,0.27104235413804756,-0.5857466785447467,0.0223577235772358
-0.06708402238753508,0.2709029095679132,-0.5857466785447467,0.0226117886178862
-0.06871535307492715,0.2707600505046541,-0.5857466785447467,0.0228658536585366
-0.07034626124806642,0.27061297668568574,-0.5857466785447467,0.023119918699187
-0.0719766448773338,0.2704608341397956,-0.5857466785447467,0.0233739837398374
-0.07360638629200456,0.2703027089848453,-0.5857466785447467,0.0236280487804878
-0.07523534867546133,0.27013762040813605,-0.5857466785447467,0.0238821138211382
-0.07686337183994674,0.2699645127128496,-0.5857466785447467,0.0241361788617886
-0.07849026711209961,0.26978224629865033,-0.5857466785447467,0.024390243902439
-0.08011581111780741,0.2695895874278904,-0.5857466785447467,0.0246443089430894
-0.08173973820057268,0.2693851966150742,-0.5857466785447467,0.0248983739837398
-0.08336173113869894,0.2691676154642526,-0.5857466785447467,0.0251524390243902
-0.0849814097397803,0.2689352517721939,-0.5857466785447467,0.0254065040650407
-0.08659831678124996,0.2686863627223963,-0.5857466785447467,0.0256605691056911
-0.08821190062900375,0.2684190360176244,-0.5857466785447467,0.0259146341463415
-0.08982149369705028,0.26813116886047283,-0.5857466785447467,0.0261686991869919
-0.09142628570667821,0.26782044480392186,-0.5857466785447467,0.0264227642276423
-0.09302529046382002,0.2674843086949923,-0.5857466785447467,0.0266768292682927
-0.09461730460698259,0.2671199402700193,-0.5857466785447467,0.0269308943089431
-0.09620085651107513,0.2667242274990078,-0.5857466785447467,0.0271849593495935
-0.09777414332222378,0.2662937416161648,-0.5857466785447467,0.0274390243902439
-0.09933495405988657,0.2658247170407393,-0.5857466785447467,0.0276930894308943
-0.10088057706326148,0.2653130412407718,-0.5857466785447467,0.0279471544715447
-0.10240769113560677,0.26475426216269216,-0.5857466785447467,0.0282012195121951
-0.10391224211230954,0.2641436241917423,-0.5857466785447467,0.0284552845528455
-0.10538931103943228,0.26347614749427195,-0.5857466785447467,0.0287093495934959
-0.10683298762615878,0.2627467691779548,-0.5857466785447467,0.0289634146341463
-0.10823627359629096,0.261950565776097,-0.5857466785447467,0.0292174796747967
-0.10959102436323886,0.26108303035652525,-0.5857466785447467,0.0294715447154472
-0.11088789854341985,0.260140333767646,-0.5857466785447467,0.0297256097560976
-0.11211647245148348,0.2591197456277241,-0.5857466785447467,0.029979674796748
-0.11326559397981895,0.2580201615507425,-0.5857466785447467,0.0302337398373984
-0.11432399607238175,0.25684260720541263,-0.5857466785447467,0.0304878048780488
-0.11528114974338444,0.25559058560246095,-0.5857466785447467,0.0307418699186992
-0.11612823958058338,0.2542701255346558,-0.5857466785447467,0.0309959349593496
-0.11685905437064958,0.25288944652927503,-0.5857466785447467,0.03125
-0.11747056422772306,0.25145827392469733,-0.5857466785447467,0.0315040650406504
-0.11796303778301298,0.24998696064995474,-0.5857466785447467,0.0317581300813008
-0.11833970393398319,0.24848562842107036,-0.5857466785447467,0.0320121951219512
-0.1186060983068552,0.2469635028131003,-0.5857466785447467,0.0322662601626016
-0.11876928960023792,0.24542852006529703,-0.5857466785447467,0.032520325203252
-0.11883715229706882,0.24388718958114275,-0.5857466785447467,0.0327743902439024
-0.11881778191986625,0.24234464299545988,-0.5857466785447467,0.0330284552845528
-0.11871908114718643,0.24080479047002412,-0.5857466785447467,0.0332825203252032
-0.11854850136681327,0.23927052005717941,-0.5857466785447467,0.0335365853658537
