0.06397918474788122,0.32071800738246425,-0.5857466785447467,0
0.06241957434958523,0.32119055870799373,-0.5857466785447467,0.000933706816059757
0.06085590793129958,0.3216510732339466,-0.5857466785447467,0.00186741363211951
0.05928829074811115,0.322099521568429,-0.5857466785447467,0.00280112044817927
0.05771682860360716,0.32253587616723634,-0.5857466785447467,0.00373482726423903
0.05614162779276777,0.322960111298604,-0.5857466785447467,0.00466853408029879
0.0545627950458627,0.323372203003921,-0.5857466785447467,0.00560224089635854
0.05298043747351522,0.3237721290543536,-0.5857466785447467,0.0065359477124183
0.05139466251312608,0.3241598689033245,-0.5857466785447467,0.00746965452847806
0.049805577876742335,0.3245354036347856,-0.5857466785447467,0.00840336134453781
0.04821329150061815,0.32489871590721764,-0.5857466785447467,0.00933706816059757
0.046617911496559694,0.32524978989327424,-0.5857466785447467,0.0102707749766573
0.04501954610523473,0.3255886112149804,-0.5857466785447467,0.0112044817927171
0.043418303651634016,0.3259151668743796,-0.5857466785447467,0.0121381886087768
0.04181429250280533,0.32622944517950203,-0.5857466785447467,0.0130718954248366
0.04020762102805464,0.32653143566551357,-0.5857466785447467,0.0140056022408964
0.0385983975617703,0.32682112901087046,-0.5857466785447467,0.0149393090569561
0.03698673036905453,0.3270985169482863,-0.5857466785447467,0.0158730158730159
0.03537272761432808,0.327363592170274,-0.5857466785447467,0.0168067226890756
0.03375649733311148,0.3276163482290022,-0.5857466785447467,0.0177404295051354
0.03213814740717669,0.3278567794301377,-0.5857466785447467,0.0186741363211951
0.030517785543252574,0.32808488072032116,-0.5857466785447467,0.0196078431372549
0.02889551925556244,0.32830064756784116,-0.5857466785447467,0.0205415499533147
0.02727145585238011,0.3285040758360134,-0.5857466785447467,0.0214752567693744
0.02564570242690367,0.3286951616486875,-0.5857466785447467,0.0224089635854342
0.024018365852700896,0.32887390124721616,-0.5857466785447467,0.0233426704014939
0.022389552784106037,0.3290402908380974,-0.5857466785447467,0.0242763772175537
0.020759369661859095,0.32919432643039626,-0.5857466785447467,0.0252100840336134
0.019127922724432755,0.32933600366188,-0.5857466785447467,0.0261437908496732
0.01749531802548887,0.3294653176126361,-0.5857466785447467,0.027077497665733
0.015861661458003606,0.32958226260474,-0.5857466785447467,0.0280112044817927
0.014227058785624358,0.3296868319862791,-0.5857466785447467,0.0289449112978525
0.012591615682001844,0.32977901789776376,-0.5857466785447467,0.0298786181139122
0.010955437778855215,0.3298588110185874,-0.5857466785447467,0.030812324929972
0.009318630723759158,0.3299262002907972,-0.5857466785447467,0.0317460317460317
0.007681300248726819,0.32998117261691395,-0.5857466785447467,0.0326797385620915
0.006043552250942108,0.3300237125279235,-0.5857466785447467,0.0336134453781513
0.004405492887146423,0.33005380181681465,-0.5857466785447467,0.034547152194211
0.0027672286836453175,0.33007141913210036,-0.5857466785447467,0.0354808590102708
0.001128866664100503,0.3300765395246108,-0.5857466785447467,0.0364145658263305
-0.000509485502110163,0.33006913393940684,-0.5857466785447467,0.0373482726423903
